"BJ1627947202208858112","北京","东城","建国门内"
"BJ1627947206608683008","北京","通州","潞苑"
"BJ1627947256936136704","北京","海淀","万寿路"
"BJ1627947561706848256","北京","朝阳","管庄"
"BJ1627947768230182912","北京","顺义","马坡"
"BJ1627947919900409856","北京","昌平","回龙观"
"BJ1627948510181588992","北京","大兴","亦庄"
"BJ1627948699789295616","北京","海淀","四季青"
"BJ1627949279651823616","北京","海淀","马连洼"
"BJ1627949718271164416","北京","朝阳","亚运村"
"BJ1627949888987725824","北京","朝阳","欢乐谷"
"BJ1627949953823277056","北京","朝阳","中央别墅区"
"BJ1627950107053785088","北京","朝阳","红庙"
"BJ1627950227610664960","北京","房山","良乡"
"BJ1627950572558614528","北京","朝阳","亚运村"
"BJ1627950815832440832","北京","房山","长阳"
"BJ1627950875014070272","北京","丰台","科技园区"
"BJ1627951721156182016","北京","通州","武夷花园"
"BJ1627952326440386560","北京","大兴","枣园"
"BJ1627953382058622976","北京","海淀","田村"
"BJ1627953891469426688","北京","西城","金融街"
"BJ1627954683546959872","北京","朝阳","东大桥"
"BJ1627954915827515392","北京","丰台","西红门"
"BJ1627954923767332864","北京","海淀","清河"
"BJ1627955601420058624","北京","昌平","沙河"
"BJ1627955851299913728","北京","东城","朝阳门外"
"BJ1627956139746394112","北京","通州","潞苑"
"BJ1627956168850669568","北京","丰台","菜户营"
"BJ1627956436489207808","北京","朝阳","望京"
"BJ1627957447236780032","北京","朝阳","双井"
"BJ1627957463917527040","北京","东城","安贞"
"BJ1627957601562001408","北京","丰台","丽泽"
"BJ1627957858005942272","北京","昌平","沙河"
"BJ1627960227057893376","北京","房山","阎村"
"BJ1627960303041904640","北京","房山","长阳"
"BJ1627960735839551488","北京","朝阳","工体"
"BJ1627961347536846848","北京","西城","马连道"
"BJ1627961724097265664","北京","海淀","西三旗"
"BJ1627962023230832640","北京","顺义","顺义城"
"BJ1627962085235228672","北京","朝阳","朝青"
"BJ1627962130974113792","北京","朝阳","华威桥"
"BJ1627962603995136000","北京","朝阳","农展馆"
"BJ1627962694554353664","北京","丰台","西红门"
"BJ1627963193575866368","北京","昌平","天通苑"
"BJ1627963731935756288","北京","朝阳","首都机场"
"BJ1627963843940450304","北京","大兴","黄村火车站"
"BJ1627964040586199040","北京","朝阳","中央别墅区"
"BJ1627964292550623232","北京","丰台","科技园区"
"BJ1627966475463557120","北京","朝阳","中央别墅区"
"BJ1627967283047432192","北京","西城","月坛"
"BJ1627967429336367104","北京","丰台","青塔"
"BJ1627969229124796416","北京","东城","朝阳门外"
"BJ1627969315544236032","北京","顺义","后沙峪"
"BJ1627970183844855808","北京","朝阳","方庄"
"BJ1627970936261050368","北京","丰台","西红门"
"BJ1627971518778572800","北京","西城","马甸"
"BJ1627971535715172352","北京","通州","果园"
"BJ1627971818365124608","北京","顺义","马坡"
"BJ1627972548459233280","北京","海淀","西三旗"
"BJ1627972616801222656","北京","朝阳","朝阳公园"
"BJ1627972691610828800","北京","海淀","西三旗"
"BJ1627973438050140160","北京","海淀","军博"
"BJ1627973579754700800","北京","顺义","后沙峪"
"BJ1627973737003352064","北京","海淀","苏州桥"
"BJ1627974155339038720","北京","朝阳","牡丹园"
"BJ1627974383668559872","北京","朝阳","北苑"
"BJ1627974992052355072","北京","朝阳","酒仙桥"
"BJ1627975154954928128","北京","大兴","亦庄开发区其它"
"BJ1627975940208328704","北京","东城","安贞"
"BJ1627976195398172672","北京","丰台","草桥"
"BJ1627976365112295424","北京","西城","月坛"
"BJ1627977159970652160","北京","通州","乔庄"
"BJ1627977801111961600","北京","朝阳","红庙"
"BJ1627977947358953472","北京","海淀","玉泉路"
"BJ1627979310969126912","北京","房山","长阳"
"BJ1627979532017336320","北京","通州","马驹桥"
"BJ1627979665840799744","北京","通州","马驹桥"
"BJ1627980549467406336","北京","海淀","公主坟"
"BJ1627980685505462272","北京","朝阳","亚运村小营"
"BJ1627980892163014656","北京","丰台","刘家窑"
"BJ1627981373690085376","北京","朝阳","三里屯"
"BJ1627981530271842304","北京","石景山","古城"
"BJ1627981876192870400","北京","顺义","后沙峪"
"BJ1627982377324118016","北京","通州","潞苑"
"BJ1627982808603426816","北京","石景山","老山"
"BJ1627983516471918592","北京","海淀","世纪城"
"BJ1627983909557895168","北京","海淀","甘家口"
"BJ1627984417903345664","北京","门头沟","大峪"
"BJ1627984574577377280","北京","丰台","北京南站"
"BJ1627984629443067904","北京","朝阳","大望路"
"BJ1627984693150351360","北京","东城","安贞"
"BJ1627985744662364160","北京","通州","临河里"
"BJ1627986037982625792","北京","东城","安定门"
"BJ1627986096916791296","北京","通州","临河里"
"BJ1627986108082028544","北京","朝阳","立水桥"
"BJ1627987524938891264","北京","海淀","甘家口"
"BJ1627988247822991360","北京","石景山","古城"
"BJ1627988475829551104","北京","通州","亦庄"
"BJ1627988878025555968","北京","朝阳","北苑"
"BJ1627989228115722240","北京","昌平","回龙观"
"BJ1627989473155350528","北京","大兴","大兴新机场"
"BJ1627989633004470272","北京","朝阳","南沙滩"
"BJ1627990953421701120","北京","海淀","西山"
"BJ1627991784091025408","北京","朝阳","朝青"
"BJ1627992169392373760","北京","东城","东直门"
"BJ1627992931098951680","北京","昌平","北七家"
"BJ1627993348360896512","北京","通州","九棵树(家乐福)"
"BJ1627994082104049664","北京","丰台","草桥"
"BJ1627994156913655808","北京","朝阳","北苑"
"BJ1627994296785305600","北京","丰台","草桥"
"BJ1627994731990482944","北京","丰台","马家堡"
"BJ1627995373349896192","北京","昌平","鼓楼大街"
"BJ1627995782449725440","北京","密云","鼓楼街道"
"BJ1627996798406623232","北京","朝阳","亚运村"
"BJ1627996982456877056","北京","朝阳","管庄"
"BJ1627997035992973312","北京","朝阳","百子湾"
"BJ1627997644359991296","北京","朝阳","牡丹园"
"BJ1627997900736823296","北京","朝阳","潘家园"
"BJ1627999989609267200","北京","朝阳","东坝"
"BJ1628000469345370112","北京","海淀","马连洼"
"BJ1628001046922002432","北京","通州","万达"
"BJ1628002330496466944","北京","东城","工体"
"BJ1628002532313792512","北京","昌平","沙河"
"BJ1628003994443972608","北京","东城","崇文门"
"BJ1628004056662278144","北京","朝阳","三元桥"
"BJ1628004258865479680","北京","西城","官园"
"BJ1628006754933538816","北京","丰台","玉泉营"
"BJ1628007149856620544","北京","朝阳","豆各庄"
"BJ1628007739433156608","北京","朝阳","三元桥"
"BJ1628007765513338880","北京","朝阳","太阳宫"
"BJ1628009778141724672","北京","海淀","军博"
"BJ1628010645628649472","北京","西城","菜户营"
"BJ1628011024982474752","北京","东城","陶然亭"
"BJ1628011159539941376","北京","朝阳","劲松"
"BJ1628011391300403200","北京","门头沟","滨河西区"
"BJ1628011727104770048","北京","海淀","苏州桥"
"BJ1628012119406411776","北京","丰台","花乡"
"BJ1628012247081025536","北京","西城","月坛"
"BJ1628012729748946944","北京","房山","阎村"
"BJ1628013212215541760","北京","朝阳","东大桥"
"BJ1628013962698162176","北京","海淀","知春路"
"BJ1628014905669976064","北京","朝阳","双桥"
"BJ1628016349060005888","北京","朝阳","东直门"
"BJ1628016558678736896","北京","顺义","后沙峪"
"BJ1628016709573017600","北京","朝阳","常营"
"BJ1628016906621419520","北京","石景山","石景山其它"
"BJ1628016936249982976","北京","朝阳","双桥"
"BJ1628017083147091968","北京","顺义","后沙峪"
"BJ1628018186404233216","北京","朝阳","甘露园"
"BJ1628018834499698688","北京","大兴","天宫院"
"BJ1628019572848197632","北京","大兴","高米店"
"BJ1628019680847331328","北京","顺义","马坡"
"BJ1628021059179511808","北京","海淀","清河"
"BJ1628021183968444416","北京","丰台","广安门"
"BJ1628022020409131008","北京","朝阳","亚运村"
"BJ1628022517434155008","北京","朝阳","望京"
"BJ1628022597759270912","北京","昌平","北七家"
"BJ1628023509428994048","北京","东城","广渠门"
"BJ1628024770798813184","北京","朝阳","酒仙桥"
"BJ1628025302716252160","北京","丰台","科技园区"
"BJ1628025499450081280","北京","海淀","定慧寺"
"BJ1628025916800106496","北京","东城","工体"
"BJ1628026148870946816","北京","海淀","军博"
"BJ1628027229726310400","北京","东城","东直门"
"BJ1628027466100506624","北京","海淀","五棵松"
"BJ1628027704940953600","北京","朝阳","东大桥"
"BJ1628031815463731200","北京","海淀","五棵松"
"BJ1628032368344301568","北京","朝阳","潘家园"
"BJ1628032524032671744","北京","通州","临河里"
"BJ1628033081447284736","北京","亦庄开发区","亦庄开发区其它"
"BJ1628034159228223488","北京","丰台","岳各庄"
"BJ1628034805239119872","北京","朝阳","双井"
"BJ1628034826047062016","北京","东城","前门"
"BJ1628035590790316032","北京","朝阳","红庙"
"BJ1628035854356185088","北京","东城","朝阳门外"
"BJ1628036933923897344","北京","昌平","回龙观"
"BJ1628037534275600384","北京","石景山","苹果园"
"BJ1628038638413545472","北京","东城","西单"
"BJ1628039554684420096","北京","朝阳","望京"
"BJ1628042546947031040","北京","大兴","亦庄开发区其它"
"BJ1628044307900399616","北京","朝阳","酒仙桥"
"BJ1628045628263104512","北京","朝阳","甜水园"
"BJ1628046077930242048","北京","朝阳","团结湖"
"BJ1628046713983860736","北京","海淀","皂君庙"
"BJ1628047840469057536","北京","西城","菜户营"
"BJ1628049356466683904","北京","朝阳","定福庄"
"BJ1628051870578638848","北京","朝阳","劲松"
"BJ1628052211139346432","北京","房山","阎村"
"BJ1628057018361184256","北京","朝阳","惠新西街"
"BJ1628058866241503232","北京","通州","北关"
"BJ1628062889447260160","北京","大兴","科技园区"
"BJ1628072283119550464","北京","朝阳","望京"
"BJ1628089199380922368","北京","海淀","魏公村"
"BJ1628217807516729344","北京","昌平","天通苑"
"BJ1628218277530435584","北京","朝阳","定福庄"
"BJ1628218484083130368","北京","昌平","回龙观"
"BJ1628220618304389120","北京","海淀","马连洼"
"BJ1628222446412759040","北京","东城","东花市"
"BJ1628223608042029056","北京","西城","小西天"
"BJ1628224293009620992","北京","朝阳","双桥"
"BJ1628224381232611328","北京","海淀","玉泉路"
"BJ1628226184259043328","北京","海淀","西山"
"BJ1628226370884599808","北京","海淀","双榆树"
"BJ1628228130952970240","北京","海淀","上地"
"BJ1628228472730025984","北京","朝阳","垡头"
"BJ1628228920404869120","北京","西城","马连道"
"BJ1628229675731910656","北京","朝阳","双井"
"BJ1628230015235653632","北京","顺义","后沙峪"
"BJ1628230274682716160","北京","大兴","科技园区"
"BJ1628231305500033024","北京","海淀","中关村"
"BJ1628232461336969216","北京","房山","长阳"
"BJ1628232552143650816","北京","朝阳","三元桥"
"BJ1628232566198763520","北京","通州","通州其它"
"BJ1628233007053668352","北京","朝阳","劲松"
"BJ1628233048476614656","北京","朝阳","三里屯"
"BJ1628233248221954048","北京","海淀","苏州桥"
"BJ1628233531354251264","北京","丰台","看丹桥"
"BJ1628233556369080320","北京","顺义","顺义其它"
"BJ1628233724397092864","北京","东城","工体"
"BJ1628233962239295488","北京","通州","通州其它"
"BJ1628234372127653888","北京","朝阳","潘家园"
"BJ1628234513526030336","北京","海淀","五棵松"
"BJ1628234810470170624","北京","东城","安贞"
"BJ1628235147511857152","北京","房山","房山其它"
"BJ1628235581957865472","北京","海淀","甘家口"
"BJ1628235634583797760","北京","朝阳","望京"
"BJ1628236424232828928","北京","大兴","黄村中"
"BJ1628236964182360064","北京","朝阳","华威桥"
"BJ1628237166700134400","北京","西城","宣武门"
"BJ1628237597396434944","北京","朝阳","垡头"
"BJ1628237815970004992","北京","丰台","玉泉营"
"BJ1628238205893476352","北京","朝阳","石佛营"
"BJ1628238656542081024","北京","海淀","上地"
"BJ1628239008083476480","北京","朝阳","立水桥"
"BJ1628239331678224384","北京","朝阳","南沙滩"
"BJ1628239420115124224","北京","昌平","天通苑"
"BJ1628239602965807104","北京","朝阳","红庙"
"BJ1628239633244487680","北京","西城","西直门"
"BJ1628239764383596544","北京","朝阳","太阳宫"
"BJ1628239801222168576","北京","朝阳","望京"
"BJ1628240676686659584","北京","西城","右安门内"
"BJ1628240809465741312","北京","朝阳","团结湖"
"BJ1628240828491104256","北京","西城","金融街"
"BJ1628241165453099008","北京","海淀","万柳"
"BJ1628241639526891520","北京","昌平","回龙观"
"BJ1628242019765714944","北京","西城","阜成门"
"BJ1628242384116514816","北京","通州","武夷花园"
"BJ1628242454039756800","北京","西城","太平桥"
"BJ1628243134972428288","北京","朝阳","奥林匹克公园"
"BJ1628243888378478592","北京","通州","果园"
"BJ1628243918564884480","北京","昌平","北七家"
"BJ1628243990174236672","北京","海淀","苏州桥"
"BJ1628244366545911808","北京","大兴","枣园"
"BJ1628244562013061120","北京","朝阳","甜水园"
"BJ1628244803940515840","北京","东城","广渠门"
"BJ1628245314768994304","北京","西城","广安门"
"BJ1628245861064507392","北京","海淀","军博"
"BJ1628245966609973248","北京","朝阳","劲松"
"BJ1628247064007671808","北京","东城","六铺炕"
"BJ1628247260947021824","北京","丰台","五里店"
"BJ1628247614287773696","北京","朝阳","奥林匹克公园"
